image,label,label_id
8/139998.jpg,tired,220
10/171927.png,quality,61
10/171582.png,quality,61
10/171582.png,royalty,112
2/115912.jpg,beauty,18
2/115912.jpg,love,117
7/62797.jpg,class,151
7/62797.jpg,speed,70
5/114415.jpg,pizza,158
5/114415.jpg,tasty,142
1/61031.jpg,family,26
2/141592.jpg,fancy,203
10/170152.png,comfort,139
8/104468.jpg,anger,225
3/159313.jpg,simplicity,121
6/87566.jpg,sex,10
10/174512.png,obesity,226
10/170179.png,freshness,68
5/13345.jpg,excitement,15
5/13345.jpg,fast,136
5/13345.jpg,speed,70
5/13345.jpg,humor,11
5/13345.jpg,fun,16
10/173583.png,environment,43
3/41533.jpg,violence,23
10/177283.png,love,117
6/52886.jpg,power,159
6/52886.jpg,future,108
6/52886.jpg,technology,28
6/52886.jpg,technology,28
9/96329.jpg,hunger,89
0/41260.jpg,domestic violence,98
0/41260.jpg,harm,32
0/41260.jpg,physical abuse,97
0/41260.jpg,physical abuse,97
0/41260.jpg,violence,23
5/100845.jpg,accident,150
5/100845.jpg,action,190
0/82690.jpg,powerful,223
0/82690.jpg,beauty,18
6/13336.jpg,big,211
1/123941.jpg,individuality,178
1/123941.jpg,individuality,178
5/116875.jpg,pizza,158
4/144894.jpg,sport,3
10/174136.png,no symbol detected,161
10/174136.png,nature,12
10/174136.png,environment,43
4/99754.jpg,danger,29
4/99754.jpg,dangerous,30
4/99754.jpg,nature,12
4/99754.jpg,danger,29
0/165010.jpg,purity,148
9/33189.jpg,beauty,18
9/33189.jpg,beauty,18
9/33189.jpg,beauty,18
9/33189.jpg,beauty,18
10/172627.png,weight loss,105
10/172627.png,healthy,119
10/172627.png,weight loss,105
7/46107.jpg,death,21
7/46107.jpg,destruction,167
2/120332.jpg,royalty,112
2/120332.jpg,royalty,112
2/120332.jpg,power,159
5/106975.jpg,strange,218
9/58089.jpg,car,192
9/58089.jpg,elegance,154
0/154900.jpg,confidence,75
0/154900.jpg,home,4
0/154900.jpg,comfort,139
5/81465.jpg,delicious,55
5/81465.jpg,health,57
2/33192.jpg,purity,148
4/31854.jpg,fashion,39
6/129206.jpg,culture,132
6/129206.jpg,culture,132
10/173393.png,stylish,109
10/173393.png,family,26
10/175266.png,sex,10
1/9921.jpg,cold,152
1/9921.jpg,cold,152
1/9921.jpg,sports,64
3/138133.jpg,safety,128
3/138133.jpg,change,156
1/8501.jpg,family,26
1/8501.jpg,family,26
1/8501.jpg,family,26
0/134040.jpg,sex,10
0/134040.jpg,sex,10
0/134040.jpg,danger,29
0/134040.jpg,sex,10
0/143060.jpg,different,88
10/171672.png,danger,29
10/171672.png,pain,60
10/171672.png,death,21
10/171353.png,love,117
10/171353.png,togetherness,184
10/171353.png,love,117
10/174885.png,cool,115
10/170831.png,nostalgia,224
10/170831.png,excitement,15
10/170831.png,life,208
0/88480.jpg,entertainment,1
0/88480.jpg,speed,70
5/104855.jpg,refreshing,92
5/104855.jpg,fun,16
6/127666.jpg,scary,207
6/127666.jpg,danger,29
6/127666.jpg,fear,133
6/127666.jpg,pain,60
0/127370.jpg,technology,28
0/127370.jpg,safety,128
6/162606.jpg,sexy,7
6/162606.jpg,milk,219
6/162606.jpg,milk,219
6/162606.jpg,milk,219
9/71959.jpg,environment,43
9/71959.jpg,small,193
9/71959.jpg,simple,146
10/175968.png,comfort,139
10/175968.png,no symbol detected,161
10/175320.png,active,2
10/175320.png,athleticism,72
1/34191.jpg,speed,70
1/34191.jpg,flying,180
1/34191.jpg,travel,38
3/29333.jpg,money,191
10/173612.png,sports,64
10/173612.png,sports,64
10/172434.png,freshness,68
10/172434.png,light,41
7/13947.jpg,harmful,135
7/13947.jpg,drink,183
1/95471.jpg,health,57
1/95471.jpg,health,57
1/131151.jpg,big,211
9/10439.jpg,birth,34
9/10439.jpg,death,21
10/177780.png,animal abuse,82
10/177780.png,animal cruelty,81
10/172240.png,exotic,50
10/172240.png,exotic,50
2/116202.jpg,comfort,139
2/116202.jpg,sexy,7
10/172959.png,power,159
10/172959.png,speed,70
8/123458.jpg,confidence,75
2/31012.jpg,refreshing,92
7/54347.jpg,unique,205
7/54347.jpg,money,191
7/54347.jpg,natural,13
10/177603.png,natural,13
10/177603.png,natural,13
10/172773.png,purity,148
10/172773.png,family,26
10/172773.png,care,175
5/135345.jpg,harmful,135
10/170681.png,energy,71
5/100285.jpg,energy,71
3/7703.jpg,success,179
4/20354.jpg,hunger,89
4/20354.jpg,danger,29
4/20354.jpg,food,42
4/20354.jpg,hunger,89
4/164944.jpg,quality,61
4/164944.jpg,craving,155
5/127345.jpg,death,21
5/127345.jpg,death,21
5/127345.jpg,death,21
1/66021.jpg,sex,10
1/66021.jpg,sexuality,9
3/107753.jpg,adventure,73
3/107753.jpg,water,67
3/107753.jpg,fun,16
3/107753.jpg,fun,16
10/173538.png,sexy,7
4/57784.jpg,scary,207
1/159111.jpg,protection,35
3/60483.jpg,energy,71
3/60483.jpg,natural,13
3/60483.jpg,natural,13
3/60483.jpg,nature,12
10/177127.png,love,117
10/177127.png,love,117
5/81435.jpg,health,57
10/174050.png,pizza,158
10/174050.png,pizza,158
10/174050.png,pizza,158
10/174050.png,variety,130
8/155368.jpg,romance,216
8/155368.jpg,vacation,51
8/155368.jpg,relaxation,100
10/170413.png,sex,10
10/170413.png,thirst,99
6/133346.jpg,coolness,149
6/133346.jpg,cold,152
6/133346.jpg,beauty,18
10/172185.png,excitement,15
10/171826.png,sport,3
10/171826.png,exercise,162
6/112266.jpg,health,57
6/112266.jpg,healthy,119
6/112266.jpg,strength,6
6/112266.jpg,health,57
10/172035.png,sexy,7
10/177896.png,monster,204
10/177896.png,nature,12
10/177896.png,safety,128
10/177896.png,protection,35
2/59782.jpg,hunger,89
2/59782.jpg,nature,12
8/2958.jpg,old,187
0/159020.jpg,travel,38
0/159020.jpg,adventure,73
10/176622.png,quality,61
7/152017.jpg,hunger,89
5/33755.jpg,sports,64
10/173928.png,fresh,47
10/171042.png,injury,31
10/172393.png,family,26
10/171654.png,injury,31
10/171654.png,health,57
10/171654.png,injury,31
10/172107.png,travel,38
10/172641.png,environment,43
10/172641.png,beauty,18
1/135011.jpg,smoking,48
1/135011.jpg,fear,133
10/170083.png,party,79
10/170083.png,humor,11
0/38340.jpg,freedom,54
0/38340.jpg,danger,29
3/70083.jpg,desire,37
3/70083.jpg,sexual,52
2/70382.jpg,fresh,47
10/171366.png,fun,16
10/171366.png,happiness,160
1/92671.jpg,power,159
1/92671.jpg,speed,70
1/92671.jpg,powerful,223
1/53011.jpg,safety,128
1/53011.jpg,protection,35
1/53011.jpg,safety,128
10/170325.png,food,42
10/170325.png,easy,123
9/16359.jpg,death,21
9/16359.jpg,death,21
9/16359.jpg,environment,43
10/175738.png,travel,38
10/175738.png,fun,16
10/175738.png,fun,16
10/173229.png,classic,131
10/173229.png,beauty,18
10/173229.png,sexy,7
10/174390.png,freedom,54
10/174390.png,sex,10
10/174390.png,sexuality,9
0/60710.jpg,technology,28
0/60710.jpg,technology,28
2/140672.jpg,care,175
10/170987.png,unhealthy,122
10/170987.png,unhealthy,122
5/103035.jpg,environment,43
5/103035.jpg,environment,43
5/103035.jpg,nature,12
4/108614.jpg,communication,27
5/3825.jpg,thirst,99
5/3825.jpg,refreshing,92
5/3825.jpg,refreshing,92
5/3825.jpg,refreshing,92
2/23592.jpg,sports,64
2/23592.jpg,athleticism,72
2/23592.jpg,athletic,141
2/23592.jpg,victory,229
9/38679.jpg,sex,10
9/38679.jpg,sex,10
9/38679.jpg,sexuality,9
10/174554.png,power,159
10/174554.png,danger,29
1/119911.jpg,delicious,55
1/119911.jpg,love,117
1/119911.jpg,tasty,142
2/97162.jpg,travel,38
2/97162.jpg,speed,70
2/97162.jpg,fast,136
2/97162.jpg,fast,136
10/173745.png,music,40
10/173745.png,cool,115
3/81873.jpg,style,157
3/81873.jpg,safety,128
4/151164.jpg,flavor,134
4/151164.jpg,craving,155
10/177867.png,physical abuse,97
10/177867.png,domestic violence,98
10/177867.png,abuse,24
10/177867.png,physical abuse,97
0/10240.jpg,love,117
0/10240.jpg,new,173
10/172732.png,life,208
10/172637.png,time,145
4/102954.jpg,unique,205
4/102954.jpg,environment,43
0/6990.jpg,entertainment,1
0/6990.jpg,love,117
0/6990.jpg,comfort,139
1/130611.jpg,sex,10
3/53083.jpg,speed,70
3/112723.jpg,variety,130
10/171244.png,beauty,18
10/174842.png,family,26
7/3367.jpg,broken,182
7/3367.jpg,victory,229
7/3367.jpg,success,179
1/102941.jpg,nature,12
1/102941.jpg,nature,12
1/102941.jpg,nature,12
1/102941.jpg,natural,13
7/105797.jpg,speed,70
10/177106.png,animal,181
10/177106.png,time,145
10/175171.png,variety,130
10/175171.png,hunger,89
7/10757.jpg,wealth,46
10/177155.png,new,173
10/177155.png,sex,10
10/176237.png,sex,10
10/176237.png,smoking,48
2/93702.jpg,money,191
9/82709.jpg,christmas,176
10/175490.png,family,26
10/175490.png,family,26
10/175490.png,family,26
10/172680.png,water,67
10/172680.png,beauty,18
10/172680.png,healthy,119
10/173977.png,easy,123
10/173977.png,love,117
10/173977.png,excitement,15
10/173977.png,tasty,142
10/170283.png,classic,131
10/170283.png,shoes,165
8/88478.jpg,healthy,119
8/88478.jpg,fitness,76
0/122450.jpg,comfort,139
0/122450.jpg,freedom,54
0/122450.jpg,seduction,120
0/122450.jpg,style,157
10/172323.png,home,4
10/172080.png,cold,152
10/172080.png,clean,17
10/172080.png,smooth,200
1/121411.jpg,shoes,165
1/121411.jpg,excitement,15
1/121411.jpg,victory,229
1/121411.jpg,fun,16
10/177079.png,joy,197
10/177079.png,art,114
10/171933.png,thirst,99
10/171933.png,heat,206
6/39756.jpg,wildlife,147
3/71983.jpg,freedom,54
3/71983.jpg,unity,153
3/71983.jpg,success,179
1/108441.jpg,fresh,47
1/108441.jpg,health,57
1/108441.jpg,freshness,68
10/173850.png,sports,64
10/173850.png,break,69
10/173850.png,fitness,76
4/38954.jpg,sex,10
4/38954.jpg,sex,10
4/38954.jpg,relaxation,100
5/11245.jpg,natural,13
5/11245.jpg,environment,43
10/170162.png,space,94
10/177571.png,nature,12
10/177571.png,natural,13
10/177571.png,nature,12
10/177571.png,environment,43
2/31922.jpg,danger,29
2/31922.jpg,different,88
2/31922.jpg,adventure,73
5/130985.jpg,fashion,39
5/130985.jpg,sexy,7
7/86367.jpg,death,21
7/86367.jpg,old,187
10/174544.png,fresh,47
10/174544.png,weight loss,105
10/174544.png,weight loss,105
10/174544.png,weight loss,105
9/130689.jpg,sexual,52
9/130689.jpg,sexual,52
10/170350.png,christmas,176
10/170350.png,christmas,176
10/170350.png,christmas,176
10/170350.png,christmas,176
10/173790.png,rugged,164
10/173790.png,coolness,149
3/127263.jpg,danger,29
3/127263.jpg,danger,29
3/127263.jpg,danger,29
3/127263.jpg,harmful,135
3/127263.jpg,danger,29
6/42936.jpg,luxury,199
10/175825.png,danger,29
10/175825.png,danger,29
10/175825.png,danger,29
10/175825.png,danger,29
10/175825.png,danger,29
10/170781.png,harm,32
10/170871.png,beauty,18
10/170871.png,beauty,18
2/84662.jpg,imagination,127
2/84662.jpg,clothing,125
2/84662.jpg,individuality,178
0/82830.jpg,candy,36
0/82830.jpg,enjoyment,228
0/82830.jpg,sex,10
0/82830.jpg,sex,10
0/82830.jpg,sex,10
10/170765.png,nature,12
10/173088.png,beauty,18
10/173088.png,youth,63
10/173088.png,contrast,77
1/149511.jpg,entertainment,1
3/129403.jpg,death,21
10/173551.png,no symbol detected,161
6/120536.jpg,health,57
6/120536.jpg,danger,29
6/120536.jpg,harmful,135
2/8522.jpg,competition,215
1/98791.jpg,fashion,39
1/98791.jpg,fashion,39
1/66441.jpg,sex,10
1/66441.jpg,health,57
1/66441.jpg,strength,6
1/66441.jpg,fitness,76
1/124631.jpg,style,157
1/124631.jpg,sex,10
1/124631.jpg,desire,37
1/124631.jpg,fantasy,53
0/76770.jpg,travel,38
0/76770.jpg,america,222
0/76770.jpg,adventure,73
0/22590.jpg,big,211
0/22590.jpg,size,129
0/22590.jpg,size,129
10/172848.png,variety,130
10/172848.png,classic,131
10/172848.png,youth,63
3/3223.jpg,friendship,19
3/3223.jpg,romance,216
3/3223.jpg,romance,216
3/3223.jpg,sexy,7
10/176246.png,tired,220
10/171472.png,celebration,56
10/172568.png,flavorful,209
6/100876.jpg,sad,171
6/100876.jpg,sad,171
6/100876.jpg,sad,171
6/100876.jpg,abuse,24
6/100876.jpg,sad,171
3/104843.jpg,quality,61
5/159035.jpg,strength,6
5/159035.jpg,surprise,140
5/159035.jpg,different,88
10/170329.png,injury,31
7/86027.jpg,love,117
7/86027.jpg,love,117
7/86027.jpg,love,117
7/86027.jpg,love,117
7/100417.jpg,art,114
7/100417.jpg,danger,29
7/100417.jpg,creativity,85
7/100417.jpg,danger,29
10/174632.png,new,173
10/174632.png,death,21
5/85705.jpg,power,159
5/85705.jpg,nature,12
5/85705.jpg,strength,6
4/59414.jpg,happiness,160
4/59414.jpg,peace,95
4/59414.jpg,happy,96
4/59414.jpg,love,117
4/59414.jpg,peace,95
10/172159.png,heart,58
10/172159.png,heart,58
3/106723.jpg,sports,64
10/170637.png,freedom,54
9/69929.jpg,environment,43
9/69929.jpg,classic,131
10/175464.png,smoking,48
10/175464.png,smoking,48
0/85170.jpg,nature,12
0/85170.jpg,nature,12
0/73280.jpg,color,33
0/73280.jpg,color,33
10/176268.png,global warming,59
10/176268.png,nature,12
3/37573.jpg,art,114
3/37573.jpg,style,157
3/37573.jpg,style,157
3/37573.jpg,individuality,178
3/13903.jpg,scary,207
3/13903.jpg,monster,204
9/135799.jpg,freedom,54
9/135799.jpg,speed,70
10/171575.png,youth,63
10/171575.png,youth,63
7/67827.jpg,delicious,55
7/67827.jpg,elegance,154
1/96461.jpg,money,191
4/71744.jpg,peace,95
4/71744.jpg,friendship,19
4/71744.jpg,peace,95
2/59052.jpg,clothing,125
2/59052.jpg,family,26
2/59052.jpg,family,26
10/171629.png,sex,10
10/171629.png,sex appeal,111
10/172234.png,contrast,77
10/172234.png,variety,130
3/89853.jpg,beauty,18
3/89853.jpg,class,151
3/89853.jpg,style,157
10/175229.png,fresh,47
10/175229.png,freshness,68
10/175229.png,nutrition,106
7/111267.jpg,attractive,174
7/111267.jpg,class,151
0/135790.jpg,dangerous,30
10/172788.png,smooth,200
9/30369.jpg,options,172
9/30369.jpg,desire,37
9/162509.jpg,size,129
5/144795.jpg,mystery,20
5/164905.jpg,relaxation,100
1/41651.jpg,physical abuse,97
1/41651.jpg,violence,23
1/41651.jpg,danger,29
6/84606.jpg,danger,29
6/84606.jpg,danger,29
9/45999.jpg,wildlife,147
10/175976.png,danger,29
10/175976.png,no symbol detected,161
10/175976.png,sadness,116
8/107588.jpg,humor,11
10/173324.png,delicious,55
10/170042.png,elegance,154
10/170612.png,power,159
7/126577.jpg,messy,66
7/126577.jpg,craving,155
7/126577.jpg,hunger,89
10/171603.png,energy,71
2/157992.jpg,danger,29
10/176169.png,adventure,73
10/176169.png,fun,16
10/176169.png,excitement,15
10/173973.png,happy,96
10/173973.png,nature,12
10/172698.png,energy,71
10/172698.png,energy,71
10/176211.png,mystery,20
4/72914.jpg,safety,128
4/72914.jpg,danger,29
4/72914.jpg,precision,144
4/72914.jpg,destruction,167
10/170417.png,luxury,199
7/1297.jpg,speed,70
7/1297.jpg,fast,136
5/116225.jpg,milk,219
5/116225.jpg,milk,219
5/116225.jpg,health,57
10/172629.png,flavorful,209
6/135116.jpg,smoking,48
6/135116.jpg,pollution,45
6/135116.jpg,danger,29
6/135116.jpg,pollution,45
0/111730.jpg,success,179
10/172007.png,beauty,18
10/172007.png,attractive,174
10/172007.png,beauty,18
1/41461.jpg,abuse,24
1/41461.jpg,domestic violence,98
10/173568.png,excitement,15
10/173568.png,sports,64
8/12698.jpg,victory,229
8/12698.jpg,success,179
8/12698.jpg,happy,96
8/13438.jpg,car,192
8/13438.jpg,precision,144
8/13438.jpg,luxury,199
10/172694.png,harmful,135
10/172694.png,unhealthy,122
8/41428.jpg,abuse,24
8/41428.jpg,abuse,24
8/41428.jpg,physical abuse,97
8/41428.jpg,abuse,24
10/170566.png,automobile,65
10/172431.png,fun,16
10/172431.png,family,26
8/121228.jpg,accident,150
8/121228.jpg,danger,29
8/121228.jpg,travel,38
8/121228.jpg,danger,29
10/174538.png,weight loss,105
10/174538.png,weight loss,105
10/174538.png,weight loss,105
10/176388.png,natural,13
10/176388.png,beauty,18
10/173731.png,easy,123
10/173731.png,power,159
10/173731.png,power,159
10/175822.png,youth,63
10/175822.png,fun,16
10/175822.png,youth,63
10/175822.png,youth,63
5/96465.jpg,fast,136
8/144928.jpg,athletic,141
8/144928.jpg,sports,64
8/144928.jpg,sport,3
0/67010.jpg,beauty,18
0/67010.jpg,luxury,199
3/80943.jpg,danger,29
3/80943.jpg,danger,29
1/31631.jpg,small,193
1/31631.jpg,violence,23
4/109264.jpg,adventurous,169
4/109264.jpg,art,114
4/109264.jpg,exploration,186
9/31029.jpg,drink,183
10/173351.png,fun,16
2/41862.jpg,sex appeal,111
1/103071.jpg,nature,12
1/103071.jpg,wildlife,147
1/103071.jpg,wildlife,147
1/103071.jpg,nature,12
3/26863.jpg,spicy,188
3/26863.jpg,competition,215
3/26863.jpg,entertainment,1
6/8626.jpg,pain,60
1/57231.jpg,sports,64
1/57231.jpg,athleticism,72
10/176233.png,safety,128
10/176233.png,sports,64
1/48421.jpg,life,208
1/48421.jpg,life,208
10/174163.png,environment,43
10/174163.png,nature,12
10/174163.png,environment,43
10/174163.png,nature,12
10/174443.png,fancy,203
10/172770.png,hot,195
10/172770.png,spicy,188
7/29647.jpg,care,175
7/29647.jpg,clothing,125
7/29647.jpg,love,117
7/29647.jpg,family,26
10/172811.png,break,69
10/172811.png,support,44
9/107429.jpg,delicious,55
9/107429.jpg,comfort,139
9/107429.jpg,delicious,55
1/161991.jpg,simplicity,121
0/107440.jpg,car,192
0/107440.jpg,natural,13
9/18909.jpg,hunger,89
9/18909.jpg,sexy,7
9/18909.jpg,sexy,7
9/18909.jpg,sex,10
7/80827.jpg,clean,17
10/172938.png,luxury,199
10/172938.png,nature,12
8/10468.jpg,danger,29
0/127740.jpg,danger,29
0/127740.jpg,dangerous,30
0/127740.jpg,death,21
0/127740.jpg,danger,29
9/127779.jpg,death,21
9/127779.jpg,death,21
1/150151.jpg,speed,70
1/150151.jpg,fast,136
1/166701.jpg,taste,185
1/166701.jpg,taste,185
2/63102.jpg,sport,3
2/63102.jpg,care,175
2/63102.jpg,danger,29
8/23598.jpg,elegance,154
8/23598.jpg,sexy,7
8/23598.jpg,sex,10
8/23598.jpg,sex appeal,111
8/23598.jpg,glamour,102
10/173588.png,easy,123
10/173588.png,education,189
9/5399.jpg,fun,16
9/5399.jpg,unique,205
4/67624.jpg,tasty,142
4/67624.jpg,hunger,89
4/67624.jpg,delicious,55
4/67624.jpg,food,42
1/13071.jpg,nature,12
1/13071.jpg,sport,3
10/172031.png,fast,136
2/97752.jpg,healthy,119
2/97752.jpg,strength,6
3/148433.jpg,adventure,73
10/175302.png,no symbol detected,161
3/80723.jpg,health,57
10/173325.png,simplicity,121
10/177260.png,old,187
10/175491.png,clean,17
10/175491.png,beauty,18
10/175491.png,cleanliness,25
10/175881.png,sadness,116
10/175881.png,innocence,49
10/175881.png,abuse,24
10/170533.png,attraction,138
1/95491.jpg,hunger,89
1/95491.jpg,lust,8
4/31114.jpg,humor,11
4/31114.jpg,simplicity,121
4/31114.jpg,simplicity,121
10/171885.png,music,40
10/171885.png,fun,16
0/25580.jpg,food,42
0/25580.jpg,exotic,50
10/176662.png,environment,43
10/176662.png,pollution,45
5/64975.jpg,elegance,154
1/50101.jpg,travel,38
0/78570.jpg,entertainment,1
0/78570.jpg,education,189
0/78570.jpg,unity,153
1/100341.jpg,strong,5
1/100341.jpg,strong,5
1/100341.jpg,strength,6
4/24564.jpg,attractive,174
4/24564.jpg,sex appeal,111
10/172483.png,play,80
10/172483.png,fun,16
0/153160.jpg,heat,206
0/153160.jpg,winter,177
8/40128.jpg,nature,12
2/145012.jpg,balance,194
10/171316.png,time,145
10/171316.png,coffee,91
10/171316.png,time,145
6/100586.jpg,elegance,154
6/100586.jpg,time,145
6/100586.jpg,precision,144
6/100586.jpg,time,145
10/174528.png,travel,38
10/174528.png,mystery,20
10/174528.png,adventure,73
10/174528.png,luxury,199
10/174528.png,adventure,73
9/165039.jpg,innovation,83
9/165039.jpg,strength,6
10/172646.png,smoking,48
10/172646.png,smoking,48
10/172646.png,smoking,48
10/172408.png,freshness,68
10/172408.png,beauty,18
0/151110.jpg,new,173
0/151110.jpg,car,192
10/171029.png,balance,194
10/171029.png,natural,13
10/171327.png,different,88
10/176539.png,food,42
10/176539.png,death,21
1/60951.jpg,history,202
10/170940.png,variety,130
8/14758.jpg,alcohol,113
8/14758.jpg,nature,12
8/14758.jpg,dirty,214
7/37047.jpg,humor,11
7/37047.jpg,speed,70
7/37047.jpg,speed,70
7/37047.jpg,fast,136
10/170499.png,beauty,18
10/170499.png,beauty,18
0/127390.jpg,safety,128
0/127390.jpg,death,21
0/127390.jpg,love,117
1/155731.jpg,love,117
1/137531.jpg,sex,10
1/137531.jpg,sex,10
1/137531.jpg,success,179
3/17763.jpg,freshness,68
3/17763.jpg,animal cruelty,81
3/17763.jpg,fresh,47
6/5856.jpg,fire,221
10/177091.png,sadness,116
10/177091.png,innocence,49
3/123633.jpg,cool,115
3/123633.jpg,refreshing,92
3/123633.jpg,awake,170
4/80694.jpg,control,90
10/177159.png,chocolate,166
10/177159.png,awake,170
10/177159.png,awake,170
10/177159.png,awake,170
2/73492.jpg,technology,28
10/173658.png,tough,163
10/173658.png,fun,16
2/32332.jpg,strength,6
7/129157.jpg,destruction,167
7/129157.jpg,destruction,167
7/129157.jpg,destruction,167
7/129157.jpg,destruction,167
10/171193.png,hunger,89
10/174191.png,space,94
10/174191.png,light,41
0/107550.jpg,environment,43
0/107550.jpg,natural,13
0/107550.jpg,clean,17
10/176618.png,health,57
10/176618.png,art,114
10/173860.png,big,211
1/33491.jpg,royalty,112
1/33491.jpg,size,129
1/33491.jpg,royalty,112
10/171076.png,humor,11
7/2447.jpg,protection,35
7/2447.jpg,safe,78
7/2447.jpg,safe,78
7/2447.jpg,attraction,138
10/176500.png,hungry,143
10/172239.png,spicy,188
10/172239.png,spicy,188
10/172239.png,hot,195
10/172239.png,hot,195
10/172239.png,hot,195
9/143589.jpg,game,93
9/143589.jpg,fun,16
9/143589.jpg,fun,16
8/66868.jpg,adventurous,169
8/66868.jpg,relax,86
8/66868.jpg,nature,12
4/49974.jpg,family,26
10/173485.png,active,2
6/43546.jpg,speed,70
4/41304.jpg,abuse,24
4/41304.jpg,violence,23
4/41304.jpg,abuse,24
1/149501.jpg,beauty,18
1/97491.jpg,sex,10
10/172328.png,innocence,49
10/172328.png,innocence,49
3/1353.jpg,technology,28
7/1107.jpg,travel,38
0/101920.jpg,hunger,89
0/101920.jpg,humor,11
1/54061.jpg,fun,16
1/54061.jpg,entertainment,1
1/54061.jpg,power,159
5/25085.jpg,life,208
5/25085.jpg,family,26
5/25085.jpg,life,208
10/172399.png,art,114
10/172399.png,flavorful,209
10/172999.png,fun,16
10/172999.png,fashion,39
10/172957.png,birth,34
10/172957.png,birth,34
10/172957.png,protection,35
2/13692.jpg,art,114
10/174111.png,unhealthy,122
10/174111.png,obesity,226
10/174111.png,health,57
5/66445.jpg,environment,43
5/66445.jpg,natural,13
3/70443.jpg,choices,124
10/176180.png,harmful,135
